0,0,105,45,16,0,2,2,0,6,0,0,0,0,0,0,0,2,0,3,2,9,2,1,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9570,0,0,0,0,0,0,0,0,0,0,0,0,36,20,2,3,1,0,2,0,0,0,0,0,0,0,2,0,2,1,13,2,1,5,6,1,1,1,1,0,0,0,0,0,0,0,13024,0,0,13056,15320,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
0,0,105,46,16,0,2,2,0,6,0,0,0,0,0,0,0,2,0,3,2,9,2,1,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9570,0,0,0,0,0,0,0,0,0,0,0,0,36,20,2,3,1,0,2,0,0,0,0,0,0,0,2,0,2,1,15,2,1,5,7,1,1,1,1,0,0,0,0,0,0,0,13024,0,0,13056,15320,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_High_Templar
0,0,105,46,16,0,3,2,0,6,0,0,0,0,0,0,0,2,0,3,2,9,2,1,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9570,0,0,0,0,0,0,0,0,0,0,0,0,37,20,2,3,1,0,2,0,0,0,0,0,0,0,2,0,2,1,15,2,1,5,7,1,1,1,1,0,0,0,0,0,0,0,13024,0,0,13056,15320,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Zealot
0,0,105,46,17,0,3,2,0,6,0,0,0,0,0,0,0,2,0,3,2,9,2,1,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9570,0,0,0,0,0,0,0,0,0,0,0,0,37,20,2,3,1,0,2,0,0,0,0,0,0,0,2,0,2,1,15,2,1,5,7,1,1,1,1,0,0,0,0,0,0,0,13024,0,0,13056,15320,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
0,0,105,47,17,0,3,2,0,6,0,0,0,0,0,0,0,2,0,3,2,9,2,1,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9570,0,0,0,0,0,0,0,0,0,0,0,0,37,20,2,3,1,0,2,0,0,0,0,0,0,0,2,0,2,1,15,2,1,5,7,1,1,1,1,0,0,0,0,0,0,0,13024,0,0,13056,15320,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Zealot
0,0,105,47,18,0,3,2,0,6,0,0,0,0,0,0,0,2,0,3,2,9,2,1,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9570,0,0,0,0,0,0,0,0,0,0,0,0,37,22,3,4,1,0,2,0,0,0,0,0,0,0,2,0,2,1,15,2,1,5,8,1,1,1,1,0,0,0,0,0,0,0,13024,0,0,13056,15320,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
0,0,105,48,18,0,3,2,0,6,0,0,0,0,0,0,0,2,0,3,2,9,2,1,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9570,0,0,0,0,0,0,0,0,0,0,0,0,37,22,3,4,1,0,2,0,0,0,0,0,0,0,2,0,2,1,15,2,1,5,8,1,1,1,1,0,0,0,0,0,0,0,13024,0,0,13056,15320,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_High_Templar
0,0,105,48,18,0,4,2,0,6,0,0,0,0,0,0,0,2,0,3,2,9,2,1,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9570,0,0,0,0,0,0,0,0,0,0,0,0,37,23,3,4,1,0,2,0,0,0,0,0,0,0,2,0,2,1,15,2,1,6,8,1,1,1,1,0,0,0,0,0,0,0,13024,0,0,13056,15320,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Zealot
0,0,105,48,19,0,4,2,0,6,0,0,0,0,0,0,0,2,0,3,2,9,2,1,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9570,0,0,0,0,0,0,0,0,0,0,0,0,37,23,3,4,1,0,2,0,0,0,0,0,0,0,2,0,2,1,15,2,1,6,8,1,1,1,1,0,0,0,0,0,0,0,13024,0,0,13056,15320,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Zealot
0,0,105,48,20,0,4,2,0,6,0,0,0,0,0,0,0,2,0,3,2,9,2,1,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9570,0,0,0,0,0,0,0,0,0,0,0,0,37,23,3,4,1,0,2,0,0,0,0,0,0,0,2,0,2,1,15,2,1,6,8,1,1,1,1,0,0,0,0,0,0,0,13024,0,0,13056,15320,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Zealot
0,0,105,48,21,0,4,2,0,6,0,0,0,0,0,0,0,2,0,3,2,9,2,1,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9570,0,0,0,0,0,0,0,0,0,0,0,0,37,23,3,4,1,0,2,0,0,0,0,0,0,0,2,0,2,1,15,2,1,6,8,1,1,1,1,0,0,0,0,0,0,0,13024,0,0,13056,15320,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
0,0,105,49,21,0,4,2,0,6,0,0,0,0,0,0,0,2,0,3,2,9,2,1,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9570,0,0,0,0,0,0,0,0,0,0,0,0,37,23,3,4,1,0,2,0,0,0,0,0,0,0,2,0,2,1,15,2,1,6,8,1,1,1,1,0,0,0,0,0,0,0,13024,0,0,13056,15320,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Zealot
0,0,105,49,22,0,4,2,0,6,0,0,0,0,0,0,0,2,0,3,2,9,2,1,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9570,0,0,0,0,0,0,0,0,0,0,0,0,37,23,4,4,1,0,2,0,0,0,0,0,0,0,2,0,2,1,15,2,1,6,8,1,1,1,1,0,0,0,0,0,0,0,13024,0,0,13056,15320,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
0,0,105,50,22,0,4,2,0,6,0,0,0,0,0,0,0,2,0,3,2,9,2,1,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9570,0,0,0,0,0,0,0,0,0,0,0,0,37,23,4,4,1,0,2,0,0,0,0,0,0,0,2,0,2,1,15,2,1,6,8,1,1,1,1,0,0,0,0,0,0,0,13024,0,0,13056,15320,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Gateway
0,0,105,50,22,0,4,2,0,6,0,0,0,0,0,0,0,2,0,3,2,9,2,1,6,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9570,0,0,0,0,0,0,0,0,0,0,0,0,37,23,4,4,1,0,2,0,0,0,0,0,0,0,2,0,2,1,15,2,1,6,8,1,1,1,1,0,0,0,0,0,0,0,13024,0,0,13056,15320,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Gateway
0,0,105,50,22,0,4,2,0,6,0,0,0,0,0,0,0,2,0,3,2,9,2,1,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9570,0,0,0,0,0,0,0,0,0,0,0,0,37,23,4,4,1,0,2,0,0,0,0,0,0,0,2,0,2,1,15,2,1,6,8,1,1,1,1,0,0,0,0,0,0,0,13024,0,0,13056,15320,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
0,0,105,51,22,0,4,2,0,6,0,0,0,0,0,0,0,2,0,3,2,9,2,1,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9570,0,0,0,0,0,0,0,0,0,0,0,0,37,23,4,4,1,0,2,0,0,0,0,0,0,0,2,0,2,1,16,2,1,6,8,1,1,1,1,0,0,0,0,0,0,0,13024,0,0,13056,15320,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Photon_Cannon
0,0,105,51,22,0,4,2,0,6,0,0,0,0,0,0,0,2,0,3,2,9,2,1,7,7,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9570,0,0,0,0,0,0,0,0,0,0,0,0,37,23,4,4,1,0,2,0,0,0,0,0,0,0,2,0,3,1,16,2,1,6,8,1,1,1,1,0,0,0,0,0,0,0,13024,0,0,13056,15320,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Photon_Cannon
0,0,105,51,22,0,4,2,0,6,0,0,0,0,0,0,0,2,0,3,2,9,2,1,7,8,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9570,0,0,0,0,0,0,0,0,0,0,0,0,37,23,4,4,1,0,2,0,0,0,0,0,0,0,2,0,3,1,17,2,1,6,8,1,1,1,1,0,0,0,0,0,0,0,13024,0,0,13056,15320,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_High_Templar
0,0,105,51,22,0,5,2,0,6,0,0,0,0,0,0,0,2,0,3,2,9,2,1,7,8,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9570,0,0,0,0,0,0,0,0,0,0,0,0,37,23,4,4,1,0,2,0,0,0,0,0,0,0,2,0,3,1,17,2,1,6,8,1,1,1,1,0,0,0,0,0,0,0,13024,0,0,13056,15320,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_High_Templar
0,0,105,51,22,0,6,2,0,6,0,0,0,0,0,0,0,2,0,3,2,9,2,1,7,8,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9570,0,0,0,0,0,0,0,0,0,0,0,0,37,23,4,4,1,0,2,0,0,0,0,0,0,0,2,0,3,1,17,2,1,6,8,1,1,1,1,0,0,0,0,0,0,0,13024,0,0,13056,15320,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
0,0,105,52,22,0,6,2,0,6,0,0,0,0,0,0,0,2,0,3,2,9,2,1,7,8,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9570,0,0,0,0,0,0,0,0,0,0,0,0,37,23,5,4,1,0,2,0,0,0,0,0,0,0,2,0,3,1,17,2,1,6,8,1,1,1,1,0,0,0,0,0,0,0,13024,0,0,13056,15320,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_High_Templar
0,0,105,52,22,0,7,2,0,6,0,0,0,0,0,0,0,2,0,3,2,9,2,1,7,8,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9570,0,0,0,0,0,0,0,0,0,0,0,0,37,24,5,5,1,0,2,0,0,0,0,0,0,0,2,0,3,1,17,2,1,7,9,1,1,1,1,0,0,0,0,0,0,0,13024,0,0,13056,15320,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Zealot
0,0,105,52,23,0,7,2,0,6,0,0,0,0,0,0,0,2,0,3,2,9,2,1,7,8,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9570,0,0,0,0,0,0,0,0,0,0,0,0,37,24,5,5,1,0,2,0,0,0,0,0,0,0,2,0,3,1,17,2,1,7,9,1,1,1,1,0,0,0,0,0,0,0,13024,0,0,13056,15320,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Zealot
0,0,105,52,24,0,7,2,0,6,0,0,0,0,0,0,0,2,0,3,2,9,2,1,7,8,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9570,0,0,0,0,0,0,0,0,0,0,0,0,37,24,5,5,1,0,2,0,0,0,0,0,0,0,2,0,3,1,17,2,1,7,9,1,1,1,1,0,0,0,0,0,0,0,13024,0,0,13056,15320,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
0,0,105,53,24,0,7,2,0,6,0,0,0,0,0,0,0,2,0,3,2,9,2,1,7,8,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9570,0,0,0,0,0,0,0,0,0,0,0,0,37,24,5,5,1,0,2,0,0,0,0,0,0,0,2,0,3,1,17,2,1,7,9,1,1,1,1,0,0,0,0,0,0,0,13024,0,0,13056,15320,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Ground_Weapons
0,0,105,53,24,0,7,2,0,6,0,0,0,0,0,0,0,2,0,3,2,9,2,1,7,8,1,1,1,1,0,0,0,0,0,0,0,20700,0,0,0,9570,0,0,0,0,0,0,0,0,0,0,0,0,37,24,5,5,1,0,2,0,0,0,0,0,0,0,2,0,3,1,17,2,1,7,10,1,1,1,1,0,0,0,0,0,0,0,13024,0,0,13056,15320,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Zealot
0,0,105,53,25,0,7,2,0,6,0,0,0,0,0,0,0,2,0,3,2,9,2,1,7,8,1,1,1,1,0,0,0,0,0,0,0,20700,0,0,0,9570,0,0,0,0,0,0,0,0,0,0,0,0,37,24,5,5,1,0,2,0,0,0,0,0,0,0,2,0,3,1,17,2,1,7,10,1,1,1,1,0,0,0,0,0,0,0,13024,0,0,13056,15320,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Zealot
0,0,105,53,26,0,7,2,0,6,0,0,0,0,0,0,0,2,0,3,2,9,2,1,7,8,1,1,1,1,0,0,0,0,0,0,0,20700,0,0,0,9570,0,0,0,0,0,0,0,0,0,0,0,0,37,25,6,5,1,0,2,0,0,0,0,0,0,0,2,0,3,1,17,2,1,7,10,1,1,1,1,0,0,0,0,0,0,0,13024,0,0,13056,15320,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
0,0,105,54,26,0,7,2,0,6,0,0,0,0,0,0,0,2,0,3,2,9,2,1,7,8,1,1,1,1,0,0,0,0,0,0,0,20700,0,0,0,9570,0,0,0,0,0,0,0,0,0,0,0,0,37,25,6,5,1,0,2,0,0,0,0,0,0,0,2,0,3,1,17,2,1,7,10,1,1,1,1,0,0,0,0,0,0,0,13024,0,0,13056,15320,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
0,0,105,55,26,0,7,2,0,6,0,0,0,0,0,0,0,2,0,3,2,9,2,1,7,8,1,1,1,1,0,0,0,0,0,0,0,20700,0,0,0,9570,0,0,0,0,0,0,0,0,0,0,0,0,37,25,7,5,1,0,2,0,0,0,0,0,0,0,2,0,3,1,17,2,1,7,10,1,1,1,1,0,0,0,0,0,0,0,13024,0,0,13056,15320,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Nexus
0,0,105,55,26,0,7,2,0,6,0,0,0,0,0,0,0,2,0,4,2,9,2,1,7,8,1,1,1,1,0,0,0,0,0,0,0,20700,0,0,0,9570,0,0,0,0,0,0,0,0,0,0,0,0,37,26,7,5,1,0,2,0,0,0,0,0,0,0,2,0,3,1,17,2,1,7,10,1,1,1,1,0,0,0,0,0,0,0,13024,0,0,13056,15320,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Zealot
0,0,105,55,27,0,7,2,0,6,0,0,0,0,0,0,0,2,0,4,2,9,2,1,7,8,1,1,1,1,0,0,0,0,0,0,0,20700,0,0,0,9570,0,0,0,0,0,0,0,0,0,0,0,0,37,26,7,5,1,0,2,0,0,0,0,0,0,0,2,0,3,1,17,2,1,7,10,1,1,1,1,0,0,0,0,0,0,0,13024,0,0,13056,15320,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_High_Templar
0,0,105,55,27,0,8,2,0,6,0,0,0,0,0,0,0,2,0,4,2,9,2,1,7,8,1,1,1,1,0,0,0,0,0,0,0,20700,0,0,0,9570,0,0,0,0,0,0,0,0,0,0,0,0,37,26,7,5,1,0,2,0,0,0,0,0,0,0,2,0,3,1,17,2,1,7,10,1,1,1,1,0,0,0,0,0,0,0,13024,0,0,13056,15320,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_High_Templar
0,0,106,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
0,0,106,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
0,0,106,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
0,0,106,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Pylon
0,0,106,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
0,0,106,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Gateway
0,0,106,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
0,0,106,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
0,0,106,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Gateway
0,0,106,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
0,0,106,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
0,0,106,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Zealot
0,0,106,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Pylon
0,0,106,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
0,0,106,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Zealot
0,0,106,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
0,0,106,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Zealot
0,0,106,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Assimilator
0,0,106,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Pylon
0,0,106,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Zealot
0,0,106,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
0,0,106,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Zealot
0,0,106,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Zealot
0,0,106,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
0,0,106,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Cybernetics_Core
0,0,106,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Pylon
0,0,106,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Probe
0,0,106,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Protoss_Zealot
